8/15/2011 5:10,NAN,3.968,8.62,8.07,3.692,4.712,2.428,NAN,4.71,4.246,6.856,3.986,NAN,5.914,5.472
8/15/2011 5:20,NAN,3.97,8.63,8.07,3.682,4.714,2.426,NAN,4.706,4.25,6.85,3.988,NAN,5.908,5.47
8/15/2011 5:30,NAN,3.97,8.62,8.07,3.682,4.714,2.43,NAN,4.71,4.25,6.856,3.99,NAN,5.91,5.472
8/15/2011 5:40,NAN,3.964,8.63,8.06,3.682,4.714,2.43,NAN,4.704,4.25,6.85,3.99,NAN,5.904,5.468
8/15/2011 5:50,NAN,3.962,8.61,8.07,3.676,4.714,2.43,NAN,4.704,4.242,6.838,3.99,NAN,5.9,5.464
8/15/2011 6:00,NAN,3.962,8.62,8.07,3.674,4.71,2.43,NAN,4.704,4.246,6.838,3.992,NAN,5.896,5.458
8/15/2011 6:10,NAN,3.962,8.62,8.07,3.668,4.718,2.43,NAN,4.7,4.248,6.846,3.99,NAN,5.902,5.456
8/15/2011 6:20,NAN,3.958,8.62,8.07,3.67,4.71,2.43,NAN,4.7,4.242,6.844,3.992,NAN,5.904,5.456
8/15/2011 6:30,NAN,3.958,8.62,8.07,3.666,4.714,2.432,NAN,4.698,4.24,6.846,3.996,NAN,5.898,5.452
8/15/2011 6:40,NAN,3.952,8.61,8.07,3.66,4.712,2.43,NAN,4.694,4.24,6.842,3.994,NAN,5.89,5.452
8/15/2011 6:50,NAN,3.952,8.62,8.06,3.662,4.71,2.43,NAN,4.694,4.24,6.842,3.998,NAN,5.886,5.452
8/15/2011 7:00,NAN,3.95,8.61,8.07,3.652,4.714,2.436,NAN,4.7,4.24,6.84,3.994,NAN,5.898,5.456
8/15/2011 7:10,NAN,3.948,8.61,8.06,3.654,4.714,2.44,NAN,4.704,4.248,6.842,3.996,NAN,5.894,5.456
8/15/2011 7:20,NAN,3.944,8.61,8.07,3.65,4.72,2.44,NAN,4.702,4.244,6.842,3.992,NAN,5.896,5.454
8/15/2011 7:30,NAN,3.956,8.6,8.06,3.65,4.722,2.44,NAN,4.708,4.252,6.858,4,NAN,5.894,5.45
8/15/2011 7:40,NAN,3.962,8.59,8.06,3.654,4.726,2.442,NAN,4.726,4.256,6.862,4,NAN,5.894,5.462
8/15/2011 7:50,NAN,3.964,8.58,8.07,3.652,4.73,2.442,NAN,4.75,4.252,6.86,3.994,NAN,5.89,5.462
8/15/2011 8:00,NAN,3.95,8.58,8.06,3.648,4.73,2.446,NAN,4.754,4.256,6.854,3.984,NAN,5.882,5.468
8/15/2011 8:10,NAN,3.948,8.59,8.06,3.646,4.732,2.45,NAN,4.758,4.25,6.868,3.978,NAN,5.872,5.466
8/15/2011 8:20,NAN,3.93,8.57,8.05,3.638,4.736,2.45,NAN,4.754,4.252,6.866,3.964,NAN,5.874,5.466
8/15/2011 8:30,NAN,3.914,8.56,8.05,3.63,4.74,2.452,NAN,4.734,4.252,6.868,3.95,NAN,5.864,5.466
8/15/2011 8:40,NAN,3.904,8.56,8.05,3.628,4.742,2.454,NAN,4.712,4.256,6.852,3.926,NAN,5.862,5.462
8/15/2011 8:50,NAN,3.88,8.55,8.04,3.622,4.746,2.45,NAN,4.702,4.26,6.846,3.902,NAN,5.862,5.452
8/15/2011 9:00,NAN,3.862,8.55,8.03,3.618,4.75,2.456,NAN,4.698,4.262,6.836,3.874,NAN,5.854,5.452
8/15/2011 9:10,NAN,3.84,8.53,8.02,3.628,4.75,2.458,NAN,4.698,4.27,6.83,3.848,NAN,5.848,5.442
8/15/2011 9:20,NAN,3.812,8.52,8.01,3.648,4.75,2.46,NAN,4.696,4.282,6.81,3.826,NAN,5.842,5.45
8/15/2011 9:30,NAN,3.782,8.51,8.01,3.656,4.746,2.464,NAN,4.678,4.29,6.776,3.796,NAN,5.83,5.456
8/15/2011 9:40,NAN,3.772,8.49,8.01,3.654,4.734,2.464,NAN,4.666,4.29,6.756,3.77,NAN,5.828,5.464
8/15/2011 9:50,NAN,3.772,8.49,7.998,3.648,4.732,2.464,NAN,4.646,4.284,6.724,3.742,NAN,5.826,5.462
8/15/2011 10:00,NAN,3.754,8.48,7.988,3.638,4.73,2.466,NAN,4.622,4.28,6.682,3.718,NAN,5.816,5.458
8/15/2011 10:10,NAN,3.728,8.46,7.976,3.614,4.726,2.46,NAN,4.61,4.268,6.628,3.698,NAN,5.796,5.448
8/15/2011 10:20,NAN,3.712,8.45,7.966,3.6,4.732,2.458,NAN,4.596,4.26,6.586,3.686,NAN,5.788,5.436
8/15/2011 10:30,NAN,3.692,8.44,7.952,3.588,4.734,2.46,NAN,4.588,4.26,6.542,3.672,NAN,5.784,5.436
8/15/2011 10:40,NAN,3.668,8.42,7.942,3.558,4.73,2.46,NAN,4.578,4.25,6.478,3.652,NAN,5.774,5.43
8/15/2011 10:50,NAN,3.646,8.4,7.928,3.544,4.726,2.454,NAN,4.566,4.232,6.416,3.634,NAN,5.766,5.426
8/15/2011 11:00,NAN,3.628,8.38,7.906,3.514,4.72,2.46,NAN,4.558,4.222,6.384,3.622,NAN,5.752,5.428
8/15/2011 11:10,NAN,3.62,8.35,7.898,3.486,4.72,2.46,NAN,4.556,4.216,6.394,3.614,NAN,5.746,5.414
8/15/2011 11:20,NAN,3.596,8.33,7.878,3.46,4.718,2.458,NAN,4.556,4.196,6.398,3.598,NAN,5.732,5.4
8/15/2011 11:30,NAN,3.574,8.31,7.864,3.42,4.708,2.456,NAN,4.548,4.178,6.364,3.582,NAN,5.716,5.384
8/15/2011 11:40,NAN,3.548,8.3,7.832,3.382,4.7,2.454,NAN,4.536,4.152,6.32,3.56,NAN,5.702,5.368
8/15/2011 11:50,NAN,3.53,8.27,7.812,3.348,4.69,2.454,NAN,4.528,4.138,6.272,3.542,NAN,5.682,5.344
8/15/2011 12:00,NAN,3.512,8.25,7.796,3.31,4.682,2.462,NAN,4.512,4.116,6.21,3.524,NAN,5.668,5.338
8/15/2011 12:10,NAN,3.482,8.22,7.778,3.262,4.66,2.454,NAN,4.47,4.086,6.104,3.496,NAN,5.638,5.32
8/15/2011 12:20,NAN,3.466,8.21,7.762,3.222,4.64,2.454,NAN,4.436,4.054,6.048,3.486,NAN,5.618,5.29
8/15/2011 12:30,NAN,3.452,8.19,7.74,3.192,4.62,2.458,NAN,4.404,4.03,5.982,3.468,NAN,5.598,5.268
8/15/2011 12:40,NAN,3.45,8.17,7.724,3.172,4.62,2.45,NAN,4.386,4.01,5.966,3.468,NAN,5.58,5.246
8/15/2011 12:50,NAN,3.46,8.16,7.712,3.166,4.62,2.452,NAN,4.392,3.998,6.01,3.47,NAN,5.59,5.238
8/15/2011 13:00,NAN,3.448,8.14,7.698,3.154,4.62,2.454,NAN,4.39,3.994,5.986,3.464,NAN,5.584,5.236
8/15/2011 13:10,NAN,3.446,8.12,7.682,3.128,4.616,2.458,NAN,4.38,4.002,5.952,3.456,NAN,5.572,5.238
8/15/2011 13:20,NAN,3.43,8.09,7.666,3.098,4.606,2.458,NAN,4.358,3.99,5.894,3.44,NAN,5.558,5.23
8/15/2011 13:30,NAN,3.416,8.07,7.652,3.058,4.594,2.46,NAN,4.332,3.974,5.844,3.422,NAN,5.536,5.224
8/15/2011 13:40,NAN,3.4,8.05,7.632,3.03,4.578,2.454,NAN,4.292,3.954,5.786,3.406,NAN,5.506,5.214
8/15/2011 13:50,NAN,3.38,8.04,7.616,3.01,4.56,2.448,NAN,4.26,3.92,5.712,3.388,NAN,5.478,5.194
8/15/2011 14:00,NAN,3.38,8.03,7.6,3.008,4.552,2.45,NAN,4.242,3.9,5.718,3.394,NAN,5.47,5.176
8/15/2011 14:10,NAN,3.374,8.01,7.586,3.01,4.548,2.454,NAN,4.234,3.898,5.712,3.392,NAN,5.47,5.17
8/15/2011 14:20,NAN,3.374,7.986,7.576,2.998,4.544,2.456,NAN,4.222,3.89,5.678,3.39,NAN,5.458,5.162
8/15/2011 14:30,NAN,3.35,7.962,7.566,2.97,4.526,2.45,NAN,4.184,3.87,5.59,3.36,NAN,5.42,5.15
8/15/2011 14:40,NAN,3.332,7.95,7.552,2.942,4.506,2.448,NAN,4.156,3.838,5.53,3.348,NAN,5.398,5.128
8/15/2011 14:50,NAN,3.33,7.952,7.544,2.926,4.496,2.448,NAN,4.134,3.814,5.492,3.348,NAN,5.384,5.112
8/15/2011 15:00,NAN,3.314,7.93,7.536,2.91,4.484,2.45,NAN,4.114,3.79,5.454,3.336,NAN,5.372,5.098
8/15/2011 15:10,NAN,3.312,7.914,7.524,2.914,4.47,2.45,NAN,4.1,3.768,5.434,3.328,NAN,5.368,5.09
8/15/2011 15:20,NAN,3.342,7.914,7.52,2.918,4.47,2.456,NAN,4.096,3.762,5.434,3.354,NAN,5.372,5.08
8/15/2011 15:30,NAN,3.42,7.948,7.51,2.946,4.47,2.486,NAN,4.116,3.762,5.464,3.416,NAN,5.384,5.074
8/15/2011 15:40,NAN,3.494,7.978,7.514,2.984,4.478,2.754,NAN,4.164,3.776,5.566,3.562,NAN,5.402,5.072
8/15/2011 15:50,NAN,4.11,8.38,7.528,3.092,4.562,3.836,NAN,4.456,3.842,7.008,5.238,NAN,5.594,5.082
8/15/2011 16:00,NAN,5.002,9.59,7.662,3.232,4.896,4.162,NAN,5.858,3.974,8.59,7.21,NAN,6.264,5.114
8/15/2011 16:10,NAN,5.13,9.69,7.886,3.296,5.046,4.134,NAN,6.254,4.034,8.41,6.976,NAN,6.462,5.116
8/15/2011 16:20,NAN,5.636,9.91,8.11,3.422,5.242,4.176,NAN,6.834,4.138,8.55,7.618,NAN,6.85,5.134
8/15/2011 16:30,NAN,6.014,10.04,8.35,3.59,5.402,4.122,NAN,7.224,4.288,8.56,7.798,NAN,7.2,5.156
8/15/2011 16:40,NAN,6.306,10.13,8.57,3.81,5.518,4.334,NAN,7.594,4.468,8.59,7.99,NAN,7.57,5.172
8/15/2011 16:50,NAN,6.846,10.32,8.81,4.272,5.676,4.484,NAN,8.04,4.726,8.72,8.34,NAN,8.1,5.202
8/15/2011 17:00,NAN,7.282,10.56,9.12,4.946,5.844,5.356,NAN,8.43,5.064,8.8,8.56,NAN,8.63,5.228
8/15/2011 17:10,NAN,7.17,10.57,9.29,5.27,5.842,4.34,NAN,8.38,5.266,8.67,8.3,NAN,8.59,5.266
8/15/2011 17:20,NAN,7.494,10.68,9.4,5.612,5.95,5.312,NAN,8.62,5.566,8.79,8.6,NAN,8.93,5.298
8/15/2011 17:30,NAN,7.538,10.78,9.56,5.894,6.026,4.934,NAN,8.67,5.894,8.79,8.61,NAN,9.1,5.338
8/15/2011 17:40,NAN,7.608,10.79,9.62,6.04,6.048,4.832,NAN,8.68,6.046,8.8,8.63,NAN,9.17,5.384
8/15/2011 17:50,NAN,8.22,11.21,9.92,6.632,6.308,5.816,NAN,9.08,6.782,9.08,9.3,NAN,10.02,5.474
8/15/2011 18:00,NAN,8.36,11.41,10.13,7.05,6.462,5.658,NAN,9.21,7.252,9.09,9.42,NAN,10.4,5.65
8/15/2011 18:10,NAN,8.47,11.53,10.26,7.376,6.574,5.574,NAN,9.29,7.554,9.15,9.5,NAN,10.67,5.978
8/15/2011 18:20,NAN,8.54,11.6,10.34,7.606,6.67,5.642,NAN,9.33,7.78,9.18,9.57,NAN,10.86,6.442
8/15/2011 18:30,NAN,8.55,11.67,10.42,7.88,6.746,5.538,NAN,9.39,7.976,9.19,9.59,NAN,11,6.918
8/15/2011 18:40,NAN,8.59,11.74,10.49,8.06,6.816,5.63,NAN,9.45,8.15,9.25,9.67,NAN,11.13,7.34
8/15/2011 18:50,NAN,8.92,12.02,10.7,8.64,6.968,5.752,NAN,9.63,8.59,9.39,9.98,NAN,11.46,7.918
8/15/2011 19:00,NAN,9.09,12.23,10.85,9.29,7.12,5.094,NAN,9.79,8.89,9.48,10.18,NAN,11.74,8.57
8/15/2011 19:10,NAN,8.91,12.2,10.87,9.3,7.176,4.674,NAN,9.79,8.93,9.48,10.09,NAN,11.84,9.07
8/15/2011 19:20,NAN,8.68,12.05,10.79,9.02,7.146,4.3,NAN,9.68,8.76,9.43,9.84,NAN,11.85,9.35
8/15/2011 19:30,NAN,8.45,11.88,10.69,8.64,7.072,4.212,NAN,9.57,8.52,9.43,9.64,NAN,11.82,9.48
8/15/2011 19:40,NAN,8.34,11.76,10.61,8.33,7.012,4.25,NAN,9.49,8.33,9.44,9.51,NAN,11.82,9.54
8/15/2011 19:50,NAN,8.32,11.69,10.57,8.18,6.98,4.236,NAN,9.46,8.24,9.44,9.44,NAN,11.82,9.6
8/15/2011 20:00,NAN,8.21,11.63,10.53,7.996,6.946,4.116,NAN,9.41,8.12,9.44,9.35,NAN,11.81,9.62
8/15/2011 20:10,NAN,8.08,11.55,10.46,7.794,6.896,4.026,NAN,9.35,7.97,9.43,9.23,NAN,11.77,9.61
8/15/2011 20:20,NAN,8,11.47,10.41,7.616,6.848,3.938,NAN,9.29,7.83,9.42,9.15,NAN,11.73,9.6
8/15/2011 20:30,NAN,7.938,11.39,10.36,7.498,6.814,3.88,NAN,9.25,7.716,9.42,9.08,NAN,11.68,9.58
8/15/2011 20:40,NAN,7.846,11.34,10.31,7.372,6.78,3.798,NAN,9.2,7.61,9.4,8.99,NAN,11.63,9.54
8/15/2011 20:50,NAN,7.766,11.28,10.28,7.252,6.74,3.726,NAN,9.15,7.5,9.39,8.9,NAN,11.57,9.5
8/15/2011 21:00,NAN,7.714,11.23,10.24,7.156,6.712,3.664,NAN,9.09,7.406,9.38,8.84,NAN,11.53,9.46
8/15/2011 21:10,NAN,7.666,11.19,10.2,7.076,6.686,3.592,NAN,9.06,7.322,9.37,8.78,NAN,11.48,9.42
8/15/2011 21:20,NAN,7.624,11.14,10.17,7.002,6.67,3.524,NAN,9.02,7.248,9.36,8.73,NAN,11.44,9.38
8/15/2011 21:30,NAN,7.592,11.09,10.14,6.96,6.65,3.454,NAN,8.97,7.18,9.36,8.68,NAN,11.39,9.35
8/15/2011 21:40,NAN,7.558,11.06,10.11,6.896,6.636,3.376,NAN,8.94,7.13,9.35,8.65,NAN,11.35,9.33
8/15/2011 21:50,NAN,7.536,11.03,10.07,6.844,6.62,3.322,NAN,8.9,7.072,9.35,8.62,NAN,11.34,9.3
8/15/2011 22:00,NAN,7.512,10.98,10.05,6.812,6.612,3.282,NAN,8.88,7.016,9.34,8.6,NAN,11.31,9.27
8/15/2011 22:10,NAN,7.488,10.96,10.04,6.766,6.608,3.242,NAN,8.85,6.978,9.34,8.57,NAN,11.28,9.24
8/15/2011 22:20,NAN,7.472,10.92,10.02,6.728,6.592,3.208,NAN,8.81,6.932,9.34,8.54,NAN,11.26,9.21
8/15/2011 22:30,NAN,7.456,10.89,9.99,6.708,6.588,3.184,NAN,8.79,6.908,9.34,8.52,NAN,11.24,9.19
8/15/2011 22:40,NAN,7.436,10.87,9.99,6.674,6.576,3.154,NAN,8.77,6.87,9.34,8.5,NAN,11.21,9.17
8/15/2011 22:50,NAN,7.43,10.84,9.96,6.656,6.568,3.128,NAN,8.74,6.834,9.33,8.48,NAN,11.19,9.14
8/15/2011 23:00,NAN,7.424,10.83,9.94,6.632,6.56,3.108,NAN,8.73,6.802,9.33,8.47,NAN,11.18,9.12
8/15/2011 23:10,NAN,7.4,10.8,9.93,6.606,6.556,3.086,NAN,8.7,6.784,9.32,8.46,NAN,11.16,9.1
8/15/2011 23:20,NAN,7.388,10.78,9.92,6.598,6.546,3.07,NAN,8.68,6.756,9.33,8.45,NAN,11.15,9.08
8/15/2011 23:30,NAN,7.384,10.76,9.89,6.578,6.54,3.06,NAN,8.65,6.736,9.32,8.44,NAN,11.14,9.06
8/15/2011 23:40,NAN,7.372,10.75,9.88,6.55,6.534,3.05,NAN,8.63,6.716,9.31,8.42,NAN,11.14,9.04
8/15/2011 23:50,NAN,7.362,10.73,9.87,6.526,6.528,3.058,NAN,8.62,6.686,9.32,8.42,NAN,11.12,9.03
8/16/2011 0:00,NAN,7.356,10.71,9.86,6.514,6.52,3.06,NAN,8.61,6.674,9.32,8.41,NAN,11.11,9.02
8/16/2011 0:10,NAN,7.35,10.69,9.85,6.506,6.52,3.068,NAN,8.59,6.652,9.31,8.4,NAN,11.1,9.01
8/16/2011 0:20,NAN,7.334,10.68,9.83,6.474,6.512,3.07,NAN,8.57,6.634,9.31,8.4,NAN,11.09,9
8/16/2011 0:30,NAN,7.33,10.67,9.83,6.464,6.512,3.08,NAN,8.56,6.62,9.31,8.4,NAN,11.09,8.98
8/16/2011 0:40,NAN,7.322,10.65,9.81,6.462,6.502,3.078,NAN,8.54,6.604,9.31,8.38,NAN,11.08,8.97
8/16/2011 0:50,NAN,7.316,10.63,9.81,6.456,6.494,3.086,NAN,8.52,6.59,9.31,8.38,NAN,11.07,8.95
8/16/2011 1:00,NAN,7.31,10.62,9.79,6.452,6.494,3.09,NAN,8.51,6.574,9.32,8.38,NAN,11.07,8.95
8/16/2011 1:10,NAN,7.31,10.61,9.79,6.436,6.49,3.09,NAN,8.49,6.566,9.31,8.37,NAN,11.07,8.93
8/16/2011 1:20,NAN,7.308,10.59,9.78,6.416,6.482,3.09,NAN,8.49,6.552,9.32,8.37,NAN,11.06,8.92
8/16/2011 1:30,NAN,7.302,10.57,9.77,6.406,6.478,3.096,NAN,8.48,6.552,9.31,8.37,NAN,11.06,8.9
8/16/2011 1:40,NAN,7.296,10.56,9.76,6.406,6.48,3.092,NAN,8.46,6.534,9.31,8.37,NAN,11.05,8.89
8/16/2011 1:50,NAN,7.288,10.55,9.76,6.398,6.474,3.09,NAN,8.46,6.528,9.3,8.36,NAN,11.05,8.88
8/16/2011 2:00,NAN,7.276,10.55,9.75,6.386,6.464,3.09,NAN,8.45,6.518,9.3,8.35,NAN,11.05,8.87
8/16/2011 2:10,NAN,7.274,10.53,9.73,6.38,6.468,3.09,NAN,8.44,6.516,9.32,8.35,NAN,11.05,8.85
8/16/2011 2:20,NAN,7.274,10.52,9.73,6.37,6.464,3.092,NAN,8.42,6.51,9.31,8.35,NAN,11.04,8.84
8/16/2011 2:30,NAN,7.266,10.51,9.72,6.37,6.466,3.096,NAN,8.42,6.504,9.31,8.35,NAN,11.04,8.83
8/16/2011 2:40,NAN,7.262,10.5,9.72,6.356,6.46,3.098,NAN,8.4,6.494,9.31,8.35,NAN,11.04,8.82
8/16/2011 2:50,NAN,7.26,10.49,9.71,6.342,6.456,3.1,NAN,8.39,6.488,9.31,8.35,NAN,11.04,8.81
8/16/2011 3:00,NAN,7.258,10.48,9.71,6.344,6.45,3.1,NAN,8.38,6.478,9.3,8.35,NAN,11.03,8.8
8/16/2011 3:10,NAN,7.26,10.46,9.69,6.336,6.45,3.104,NAN,8.36,6.47,9.31,8.35,NAN,11.02,8.79
8/16/2011 3:20,NAN,7.258,10.47,9.69,6.324,6.444,3.108,NAN,8.36,6.468,9.31,8.35,NAN,11.03,8.78
8/16/2011 3:30,NAN,7.248,10.45,9.68,6.32,6.444,3.11,NAN,8.35,6.462,9.31,8.35,NAN,11.02,8.77
8/16/2011 3:40,NAN,7.248,10.44,9.68,6.32,6.44,3.11,NAN,8.34,6.454,9.31,8.34,NAN,11.02,8.76
8/16/2011 3:50,NAN,7.244,10.43,9.67,6.318,6.434,3.11,NAN,8.34,6.44,9.31,8.35,NAN,11.02,8.75
8/16/2011 4:00,NAN,7.236,10.43,9.67,6.31,6.432,3.11,NAN,8.32,6.444,9.3,8.34,NAN,11.01,8.75
8/16/2011 4:10,NAN,7.232,10.42,9.67,6.302,6.432,3.114,NAN,8.32,6.434,9.31,8.34,NAN,11.02,8.74
8/16/2011 4:20,NAN,7.234,10.42,9.66,6.296,6.434,3.116,NAN,8.3,6.424,9.31,8.34,NAN,11.01,8.73
8/16/2011 4:30,NAN,7.228,10.4,9.64,6.298,6.426,3.12,NAN,8.31,6.42,9.31,8.34,NAN,11.01,8.73
8/16/2011 4:40,NAN,7.238,10.41,9.65,6.294,6.43,3.12,NAN,8.3,6.412,9.3,8.34,NAN,11.01,8.72
8/16/2011 4:50,NAN,7.226,10.4,9.64,6.278,6.426,3.122,NAN,8.29,6.414,9.31,8.35,NAN,11.01,8.71
8/16/2011 5:00,NAN,7.228,10.39,9.64,6.282,6.422,3.12,NAN,8.27,6.412,9.3,8.34,NAN,11.01,8.7
8/16/2011 5:10,NAN,7.23,10.38,9.63,6.284,6.42,3.122,NAN,8.27,6.408,9.31,8.34,NAN,11.01,8.7
8/16/2011 5:20,NAN,7.226,10.39,9.63,6.266,6.42,3.122,NAN,8.27,6.406,9.3,8.34,NAN,11.01,8.68
8/16/2011 5:30,NAN,7.232,10.37,9.62,6.27,6.422,3.124,NAN,8.26,6.398,9.3,8.34,NAN,11.01,8.68
8/16/2011 5:40,NAN,7.224,10.37,9.62,6.256,6.42,3.122,NAN,8.25,6.4,9.29,8.34,NAN,11,8.67
8/16/2011 5:50,NAN,7.222,10.36,9.61,6.252,6.412,3.12,NAN,8.25,6.398,9.3,8.34,NAN,11,8.67
8/16/2011 6:00,NAN,7.216,10.37,9.62,6.25,6.41,3.122,NAN,8.25,6.396,9.3,8.34,NAN,11,8.67
8/16/2011 6:10,NAN,7.222,10.36,9.61,6.248,6.416,3.12,NAN,8.25,6.394,9.3,8.34,NAN,11,8.67
8/16/2011 6:20,NAN,7.22,10.36,9.61,6.246,6.406,3.11,NAN,8.23,6.394,9.3,8.34,NAN,11.01,8.66
8/16/2011 6:30,NAN,7.218,10.35,9.61,6.24,6.406,3.102,NAN,8.24,6.402,9.29,8.34,NAN,11,8.66
8/16/2011 6:40,NAN,7.22,10.34,9.6,6.232,6.408,3.098,NAN,8.23,6.398,9.3,8.34,NAN,11,8.65
8/16/2011 6:50,NAN,7.218,10.34,9.6,6.24,6.408,3.088,NAN,8.24,6.4,9.3,8.34,NAN,11.01,8.65
8/16/2011 7:00,NAN,7.22,10.35,9.61,6.234,6.404,3.076,NAN,8.24,6.4,9.31,8.34,NAN,11,8.64
8/16/2011 7:10,NAN,7.212,10.34,9.6,6.22,6.4,3.05,NAN,8.24,6.402,9.3,8.33,NAN,10.99,8.63
8/16/2011 7:20,NAN,7.21,10.35,9.61,6.206,6.394,3.02,NAN,8.22,6.398,9.31,8.33,NAN,10.99,8.62
8/16/2011 7:30,NAN,7.208,10.34,9.59,6.192,6.394,2.988,NAN,8.22,6.388,9.31,8.33,NAN,10.99,8.61
8/16/2011 7:40,NAN,7.198,10.35,9.59,6.186,6.39,2.948,NAN,8.21,6.388,9.3,8.32,NAN,10.99,8.6
8/16/2011 7:50,NAN,7.182,10.35,9.59,6.172,6.384,2.9,NAN,8.2,6.384,9.32,8.32,NAN,10.97,8.59
8/16/2011 8:00,NAN,7.166,10.34,9.59,6.156,6.38,2.832,NAN,8.2,6.38,9.31,8.32,NAN,10.97,8.58
8/16/2011 8:10,NAN,7.154,10.35,9.58,6.15,6.378,2.784,NAN,8.19,6.378,9.3,8.3,NAN,10.96,8.56
8/16/2011 8:20,NAN,7.138,10.33,9.57,6.14,6.38,2.732,NAN,8.19,6.382,9.31,8.3,NAN,10.95,8.55
8/16/2011 8:30,NAN,7.126,10.34,9.58,6.132,6.376,2.684,NAN,8.18,6.384,9.33,8.27,NAN,10.94,8.53
8/16/2011 8:40,NAN,7.106,10.33,9.57,6.122,6.366,2.67,NAN,8.17,6.382,9.35,8.27,NAN,10.93,8.51
8/16/2011 8:50,NAN,7.084,10.33,9.57,6.116,6.362,2.66,NAN,8.16,6.382,9.36,8.25,NAN,10.92,8.5
8/16/2011 9:00,NAN,7.048,10.33,9.56,6.114,6.354,2.646,NAN,8.14,6.38,9.36,8.22,NAN,10.91,8.47
8/16/2011 9:10,NAN,7.038,10.32,9.55,6.122,6.344,2.636,NAN,8.13,6.38,9.38,8.21,NAN,10.9,8.45
8/16/2011 9:20,NAN,7.01,10.33,9.55,6.134,6.342,2.622,NAN,8.14,6.388,9.41,8.2,NAN,10.89,8.42
8/16/2011 9:30,NAN,6.986,10.32,9.55,6.134,6.33,2.616,NAN,8.12,6.378,9.41,8.17,NAN,10.88,8.41
8/16/2011 9:40,NAN,6.976,10.31,9.54,6.126,6.328,2.614,NAN,8.11,6.362,9.44,8.15,NAN,10.85,8.38
8/16/2011 9:50,NAN,6.954,10.3,9.54,6.114,6.314,2.608,NAN,8.09,6.35,9.43,8.12,NAN,10.82,8.35
8/16/2011 10:00,NAN,6.924,10.29,9.53,6.112,6.306,2.6,NAN,8.06,6.344,9.46,8.09,NAN,10.8,8.33
8/16/2011 10:10,NAN,6.892,10.28,9.52,6.112,6.3,2.602,NAN,8.05,6.336,9.45,8.08,NAN,10.79,8.3
8/16/2011 10:20,NAN,6.864,10.27,9.52,6.086,6.288,2.596,NAN,8.02,6.316,9.45,8.07,NAN,10.76,8.27
8/16/2011 10:30,NAN,6.824,10.26,9.51,6.046,6.28,2.584,NAN,7.984,6.304,9.44,8.03,NAN,10.73,8.22
8/16/2011 10:40,NAN,6.804,10.25,9.5,6.042,6.264,2.584,NAN,7.98,6.288,9.44,8.01,NAN,10.71,8.19
8/16/2011 10:50,NAN,6.79,10.25,9.49,6.046,6.262,2.584,NAN,7.982,6.274,9.45,7.986,NAN,10.7,8.15
8/16/2011 11:00,NAN,6.776,10.24,9.48,6.048,6.252,2.574,NAN,7.958,6.264,9.48,7.954,NAN,10.68,8.14
8/16/2011 11:10,NAN,6.744,10.23,9.48,6.06,6.238,2.568,NAN,7.922,6.264,9.51,7.914,NAN,10.65,8.11
8/16/2011 11:20,NAN,6.698,10.21,9.47,6.05,6.228,2.568,NAN,7.868,6.26,9.53,7.878,NAN,10.62,8.09
8/16/2011 11:30,NAN,6.666,10.2,9.47,6.026,6.21,2.562,NAN,7.838,6.238,9.51,7.84,NAN,10.58,8.05
8/16/2011 11:40,NAN,6.636,10.18,9.46,6.012,6.204,2.564,NAN,7.79,6.212,9.53,7.804,NAN,10.55,8.02
8/16/2011 11:50,NAN,6.61,10.18,9.45,6.028,6.188,2.56,NAN,7.75,6.198,9.56,7.764,NAN,10.53,7.992
8/16/2011 12:00,NAN,6.592,10.15,9.44,6.044,6.172,2.56,NAN,7.73,6.196,9.58,7.728,NAN,10.5,7.974
8/16/2011 12:10,NAN,6.556,10.15,9.44,6.052,6.156,2.562,NAN,7.698,6.186,9.59,7.692,NAN,10.45,7.958
8/16/2011 12:20,NAN,6.5,10.13,9.43,6.046,6.14,2.56,NAN,7.66,6.174,9.59,7.632,NAN,10.42,7.934
8/16/2011 12:30,NAN,6.45,10.11,9.41,6.032,6.126,2.558,NAN,7.61,6.152,9.57,7.578,NAN,10.36,7.912
8/16/2011 12:40,NAN,6.418,10.09,9.4,6.01,6.112,2.558,NAN,7.566,6.13,9.57,7.526,NAN,10.31,7.87
8/16/2011 12:50,NAN,6.374,10.08,9.4,6.008,6.086,2.556,NAN,7.526,6.114,9.56,7.49,NAN,10.27,7.842
8/16/2011 13:00,NAN,6.326,10.06,9.38,5.982,6.07,2.552,NAN,7.472,6.09,9.55,7.45,NAN,10.23,7.818
8/16/2011 13:10,NAN,6.3,10.03,9.38,5.964,6.06,2.554,NAN,7.426,6.058,9.56,7.414,NAN,10.19,7.778
8/16/2011 13:20,NAN,6.27,10.02,9.37,5.954,6.046,2.55,NAN,7.394,6.048,9.56,7.37,NAN,10.14,7.756
8/16/2011 13:30,NAN,6.238,10,9.35,5.898,6.028,2.544,NAN,7.338,6.008,9.57,7.326,NAN,10.09,7.726
8/16/2011 13:40,NAN,6.198,9.99,9.33,5.872,6.014,2.55,NAN,7.304,5.984,9.57,7.292,NAN,10.05,7.686
8/16/2011 13:50,NAN,6.166,9.97,9.32,5.89,6,2.544,NAN,7.274,5.958,9.58,7.25,NAN,10,7.65
